ticker,Date,close,high,low,open,volume,ret_1d
IVV,2025-02-21,597.3314819335938,607.5863732116426,596.8756861420063,607.5071517061391,3615100,-0.017262781726573362
IVV,2025-02-24,594.4879150390625,600.3337370600551,593.9132264550154,599.3527812017128,5666900,-0.004760450404064587
IVV,2025-02-25,591.5947875976562,595.2508908804263,586.9973996398888,594.5275560909856,4592100,-0.00486658747506441
IVV,2025-02-26,591.7929077148438,596.9054769640239,589.3059570305215,593.3088203888032,4111800,0.00033489158684441023
IVV,2025-02-27,582.3801879882812,595.3598161895089,582.0135314827413,594.2401924811852,8190500,-0.015905428408915734
IVV,2025-02-28,591.5551147460938,592.1694141166345,579.92297699016,583.0043916511694,5788200,0.01575418763729841
IVV,2025-03-03,581.3992309570312,594.6860692656679,577.3369212007873,593.5763633671495,6730100,-0.017168110858819308
IVV,2025-03-04,574.38427734375,582.7565995625927,569.6481617526744,577.1090133373083,5683400,-0.012065639649598503
IVV,2025-03-05,580.676025390625,582.2514451062585,570.5400249415864,574.1069285409683,6225900,0.010953900193736654
IVV,2025-03-06,570.2525634765625,577.525158413693,567.6071093689716,572.9376888127414,5006500,-0.017950563581560885
IVV,2025-03-07,573.1953735351562,574.790568327635,563.1782662557652,568.3602001164796,6534100,0.00516053806168415
IVV,2025-03-10,558.2637939453125,566.9631024276141,553.1214709988224,565.0508402012906,7935600,-0.026049721053667874
IVV,2025-03-11,553.5078735351562,560.2850016265568,549.5446209286741,556.8270734033108,13308900,-0.008519127447878416
IVV,2025-03-12,556.32177734375,560.5525690683887,551.1893722139848,559.6311200474007,11461400,0.005083764736031338
IVV,2025-03-13,548.9699096679688,556.4902077865556,547.2062937777163,555.9749656171988,26587800,-0.01321513551183262
IVV,2025-03-14,560.3642578125,561.3253779720286,548.9798249004263,553.5573766122089,9822900,0.020755870119407493
IVV,2025-03-17,564.3770141601562,567.1711142540478,559.8985802391309,560.2155872017129,11698400,0.0071609784023713985
IVV,2025-03-18,558.4981689453125,562.4737401105807,556.5402292643707,562.3246925893243,18534400,-0.010416521345384733
IVV,2025-03-19,564.5410766601562,568.3278059198899,559.124348598554,560.2574009849069,16095700,0.01081992395114817
IVV,2025-03-20,563.27880859375,567.9898508670518,560.1381339656834,560.7543426627244,7660900,-0.0022359189058019924
IVV,2025-03-21,563.1198120117188,564.0341764223842,557.2260348574015,558.4286063479497,7306300,-0.00028226977405410025
IVV,2025-03-24,573.1978759765625,574.271297278693,569.401258535752,569.9876213674216,19735400,0.01789683784848628
IVV,2025-03-25,574.4303588867188,575.5534627099939,572.8699397635628,574.4501954941624,3640900,0.0021501875038465457
IVV,2025-03-26,567.9302368164062,575.3248020658452,566.3698177584203,574.3805917234454,3437900,-0.011315770431963523
IVV,2025-03-27,566.1412353515625,570.0273903316026,564.193183544344,566.3599233210771,3680200,-0.003150037361758007
IVV,2025-03-28,554.71142578125,565.4057216508269,554.2840591713008,564.6404048089363,7466000,-0.020188972038425734
IVV,2025-03-31,558.4684448242188,559.8698071218827,546.044783573123,548.9668311258771,6451200,0.006772925287553688
IVV,2025-04-01,560.3369750976562,562.0364931533932,552.8728296218536,556.5999280422017,4466700,0.0033458117298383883
IVV,2025-04-02,563.7360229492188,566.5586446036596,553.9859367542194,554.2244613264365,3745500,0.006066078096970351
IVV,2025-04-03,536.771728515625,547.1081779456772,536.1256738864439,544.2656589020933,12111300,-0.04783141991268969
IVV,2025-04-04,504.50994873046875,525.0239122705425,504.32113698854766,522.9069155895589,17517100,-0.06010335133404321
IVV,2025-04-07,503.2874450683594,522.3503018501111,481.0441191678931,488.4088685163854,29219900,-0.002423150752895231
IVV,2025-04-08,495.75372314453125,524.1691453684059,488.4883691057608,521.0880412497156,12062500,-0.0149690241583611
IVV,2025-04-09,542.9140014648438,545.4782621551774,492.31490983503016,492.6230142102805,21339000,0.09512844002699183
IVV,2025-04-10,523.8411254882812,532.6569495819064,508.8035228943288,531.4145836085951,10186400,-0.035130565660678736
IVV,2025-04-11,533.7005615234375,535.6386647073991,519.3090125121051,522.1614801297534,11196100,0.018821424197968506
IVV,2025-04-14,538.212890625,543.5004080146479,533.1638978200508,543.2817200370694,5791300,0.008454795491843026
IVV,2025-04-15,536.8909912109375,542.3574019892089,536.0163606334215,538.8489310444724,4528700,-0.0024560902146498753
IVV,2025-04-16,524.91455078125,534.2670552100485,519.5475054695967,530.8679588659489,6763400,-0.022307024378775853
IVV,2025-04-17,525.4412841796875,530.3809628892693,523.1453942618259,526.8029124486736,4320700,0.0010034650356969266
IVV,2025-04-21,513.2263793945312,520.8594689748728,507.7102560431986,520.4519996100113,4588600,-0.023246945287570986
IVV,2025-04-22,526.14697265625,528.5124423612799,518.4045696218684,519.348719247172,6635100,0.025175232179143858
IVV,2025-04-23,534.5652465820312,544.4942871373391,533.0943045719437,539.6440851629684,6854700,0.01599985244290525
IVV,2025-04-24,545.8657836914062,546.5317355555518,534.6844895030932,535.8871216498125,6140000,0.021139677862767492
IVV,2025-04-25,549.8115844726562,550.2389511158341,542.9438116161491,545.8559103678527,3718000,0.007228518253272087
IVV,2025-04-28,550.0501098632812,552.6740015327457,544.2656462265824,550.626584698786,5443400,0.0004338311475444723
IVV,2025-04-29,553.5486450195312,554.6121176678846,547.8138637586371,548.1617626599152,2676600,0.006360393523273
IVV,2025-04-30,554.552490234375,555.6556967663706,540.7770888869009,546.770292039603,8939200,0.0018134724452416595
IVV,2025-05-01,557.6832275390625,563.2589521188809,557.106813337119,559.5815969387278,5403000,0.005645520234458523
IVV,2025-05-02,565.8629760742188,567.572442640633,561.8078763025691,563.9049756354625,3569400,0.014667374113529918
IVV,2025-05-05,562.7122802734375,565.8629641861819,560.963019206244,561.8376497398407,3189900,-0.005567948309040838
IVV,2025-05-06,558.1105346679688,562.5433183435575,555.9737015699351,557.1762730201954,4470500,-0.008177794881662481
IVV,2025-05-07,560.3269653320312,563.0005394003759,555.2779729039597,559.3728064020515,4836900,0.0039713112840291664
IVV,2025-05-08,563.865234375,569.5304356198498,560.9928695467693,564.4416485375733,5915500,0.006314650662710974
IVV,2025-05-09,563.4279174804688,566.6381718895873,562.0264946278713,565.7138588428802,2782000,-0.0007755698842046854
IVV,2025-05-12,582.1329956054688,582.2025753835721,576.259054965756,580.7017874931819,5095700,0.03319870660411217
IVV,2025-05-13,586.337158203125,588.2653127844279,582.1131135340897,582.6696911110428,7068500,0.007221996741970438
IVV,2025-05-14,586.675048828125,588.1559393379168,584.7766796812535,587.0626209019846,6298100,0.0005762736000485269
IVV,2025-05-15,589.5573120117188,590.1735206823798,584.3493235500541,584.7667415322178,3084100,0.004912878414295996
IVV,2025-05-16,593.393798828125,593.7019032025241,588.5237599856093,590.4816998926987,3596500,0.006507402653213035
IVV,2025-05-19,594.13916015625,594.7553688445294,587.3011727807605,587.370752556844,4753500,0.001256098950809692
IVV,2025-05-20,591.9328002929688,593.2347975623061,588.8219106705415,592.3402696895181,21340900,-0.0037135405494918006
IVV,2025-05-21,582.0932006835938,591.7836558414017,581.029728068838,587.6291910634916,7124200,-0.016622832193966985
IVV,2025-05-22,582.1826782226562,585.8202993165899,580.6123105538718,581.8745738695154,6368600,0.00015371686004472807
IVV,2025-05-23,578.4456787109375,580.9900421564342,574.7782114142635,575.1757928467263,6303600,-0.006418946580697749
IVV,2025-05-27,590.312744140625,590.5214834855065,583.5940185138606,585.293597190276,4533600,0.02051543622234875
IVV,2025-05-28,586.8341064453125,592.0023614829117,586.227846355805,590.8096779107879,5337400,-0.00589287243048886
IVV,2025-05-29,589.1598510742188,592.409839544415,585.2836445736382,592.2607920097203,3830400,0.003963206302023181
IVV,2025-05-30,588.53369140625,590.3524716943065,582.4709084588407,588.1261613557142,5930100,-0.0010628009814773742
IVV,2025-06-02,591.95263671875,592.0023192260409,584.289701427557,586.9433782058697,3679000,0.005809260136544925
IVV,2025-06-03,595.272216796875,596.3058434866842,591.1376493752347,591.5749646406161,3773800,0.005607847439494051
IVV,2025-06-04,595.1132202148438,597.1606369871283,594.7454847263075,596.1965294121848,3686300,-0.0002670989465740625
IVV,2025-06-05,592.3402709960938,598.2042633697312,590.3028026840361,596.862532219998,5139600,-0.004659532210944506
IVV,2025-06-06,598.323486328125,600.042901519723,596.1369099598935,597.856385813896,3624600,0.010100976794925165
IVV,2025-06-09,598.8900756835938,600.4703314860518,597.7371259031132,598.9497068334523,3883600,0.000946961582514394
IVV,2025-06-10,602.3289184570312,602.7164905686122,598.3135524827361,599.4366562663972,6921000,0.005742026647398202
IVV,2025-06-11,600.619384765625,604.2868518025676,598.5520706555637,603.4321185119558,20207000,-0.002838206234204277
IVV,2025-06-12,602.8059692382812,602.9550167700883,598.790603253189,599.2875496840247,6968300,0.0036405492864828304
IVV,2025-06-13,596.126953125,601.0765806228178,594.7355395733786,597.7867978125993,7231400,-0.011079877197833654
IVV,2025-06-16,601.9464721679688,603.7410532670773,599.5736161990753,599.6633117855283,10221900,0.009762214260673474
IVV,2025-06-17,596.9614868164062,601.0192688726434,596.0541861481926,599.483855696227,11753100,-0.008281442922339233
IVV,2025-06-18,596.8218994140625,600.5008180667738,595.924578434641,597.6992609955963,4192000,-0.00023382982893616067
IVV,2025-06-20,594.8677368164062,600.500789790343,593.9106593920347,599.424016836105,7447400,-0.003274280986630629
IVV,2025-06-23,601.118896484375,601.5775366315245,592.9236171348313,596.0740982729993,6750400,0.010508486645155024
IVV,2025-06-24,607.67919921875,608.8756068992438,604.4887990213739,605.3661605969478,7360000,0.010913486121868265
IVV,2025-06-25,608.1278686523438,609.5136472245798,606.6223945436572,608.9553317457116,13558900,0.0007383327159635744
IVV,2025-06-26,612.9133911132812,613.3819501164702,609.4438638242133,610.0619965975111,4955900,0.007869270111798388
IVV,2025-06-27,615.6052856445312,617.4497042441,611.946265836149,613.960217600297,7933800,0.004391965602775549
IVV,2025-06-30,619.0349731445312,620.2512793158166,616.1336800869694,618.4467186039161,6552400,0.005571244399581676
IVV,2025-07-01,618.8056030273438,619.812578907103,616.6221789554535,617.4397231266262,6039400,-0.0003705285276893733
IVV,2025-07-02,621.54736328125,621.8265514303075,617.718931892888,618.3370646780071,4920900,0.004430729522313381
IVV,2025-07-03,626.2830810546875,627.3598539808396,623.5214429813584,623.5214429813584,4229400,0.0076192387792248795
IVV,2025-07-07,621.9561767578125,625.1166377763217,618.98508660573,624.4586470376742,7472300,-0.0069088634640877
IVV,2025-07-08,621.4577026367188,623.1924664119553,620.6501380912871,622.4447192087104,4685600,-0.0008014618066697343
IVV,2025-07-09,625.1465454101562,625.8344143582133,622.0159627932293,623.8703610879118,3019800,0.00593579057397875
IVV,2025-07-10,626.9610595703125,627.978015205079,624.1296243330167,625.2960928923059,2556800,0.0029025420894963627
IVV,2025-07-11,624.5582885742188,625.9341481688717,622.6440729497606,623.8803384749693,2739200,-0.0038324086630523446
IVV,2025-07-14,625.8543701171875,626.2531929285256,622.8733612856605,624.289078817821,2590500,0.002075197089974612
IVV,2025-07-15,623.1126708984375,628.9650339647001,623.1126708984375,628.6260893197951,3813800,-0.004380730325868942
IVV,2025-07-16,625.3659057617188,625.8344647963003,619.1845167627808,624.8773873293006,4667300,0.0036160954005837187
IVV,2025-07-17,629.0347900390625,629.5233084290254,625.3658514134979,625.5552831210159,3575400,0.0058667801418994525
IVV,2025-07-18,628.7755737304688,630.4904388300916,627.579166125214,630.4206417941715,3970600,-0.00041208580622009716
IVV,2025-07-21,629.8323974609375,632.6937717208992,629.463513730686,629.9021944979878,3558100,0.0016807646076304472
IVV,2025-07-22,629.8424072265625,630.8793222815864,627.359896276753,630.2212706733101,4955600,1.5892744903878153e-05
IVV,2025-07-23,635.4156494140625,635.4156494140625,630.859369160694,632.7037879183514,5836500,0.00884862963108679
IVV,2025-07-24,635.6648559570312,637.2700052389443,635.1364187607262,635.7346529934387,3952800,0.0003921945315614739
IVV,2025-07-25,638.1373901367188,638.7156649755767,636.0437224417019,636.2331541551993,3306200,0.0038896820494582762
IVV,2025-07-28,637.997802734375,639.174250969305,636.7216792183807,638.6060166746909,9580900,-0.00021874192689730343
IVV,2025-07-29,636.482421875,639.812355228689,635.5053241837572,639.5032888293727,4958000,-0.002375213288949074
IVV,2025-07-30,635.5950927734375,638.8153712070989,632.6838807450022,637.1802827431442,4588300,-0.0013941140730148183
IVV,2025-07-31,632.992919921875,641.0087475670744,631.8961875765742,640.6398638364406,7730500,-0.0040940732254678425
IVV,2025-08-01,622.7737426757812,627.469556149342,620.4407446356241,627.469556149342,6864300,-0.01614422045566488
IVV,2025-08-04,632.2650756835938,632.3648118166676,626.7018805903186,626.84141381371,4654400,0.015240419364876301
IVV,2025-08-05,629.2242431640625,633.7505840506421,628.2372266524897,632.9829383482074,3641700,-0.004809426673209161
IVV,2025-08-06,633.8801879882812,634.5980568905803,629.2940298386947,630.2012696000219,3085800,0.007399500058685282
IVV,2025-08-07,633.5313110351562,638.157388323575,630.2810934648605,637.4295396686227,5354200,-0.0005503831161409733
IVV,2025-08-08,638.3268432617188,638.8353210808895,634.9370317017948,635.2959965959174,2897600,0.007569526782704505
IVV,2025-08-11,637.0606079101562,640.1213935247864,635.8343220653874,638.675736874619,3625800,-0.001983678682682788
IVV,2025-08-12,643.8003540039062,644.0496030684446,637.9878487803596,639.4434852239202,4491300,0.010579442536651884
IVV,2025-08-13,646.1632080078125,647.3596156467462,643.900067959006,646.0735124246892,3643600,0.003670165741928022
IVV,2025-08-14,646.1831665039062,646.8411572359013,643.5710412693168,644.0495799834949,3210400,3.088770119741291e-05
IVV,2025-08-15,644.7275390625,647.3197657878636,643.7803804676906,647.2499687491071,3112800,-0.0022526545364556227
IVV,2025-08-18,644.428466796875,645.2260516333828,643.3916125945972,644.0595830493423,4463300,-0.0004638738808332432
IVV,2025-08-19,641.0187377929688,645.325768805724,639.7325737120182,644.3486711217809,2958400,-0.005291089980637098
IVV,2025-08-20,639.3038940429688,640.819347834819,634.1294810056088,640.609956713001,3875800,-0.0026751850591828497
IVV,2025-08-21,636.781494140625,639.1643296968527,635.0566493109279,637.4893225074987,2680000,-0.00394554127676594
IVV,2025-08-22,646.5520629882812,647.728511251716,638.48633661506,639.004794133524,4024500,0.01534367587243124
IVV,2025-08-25,643.70068359375,646.5122203652548,643.6109271550346,645.285873579199,3811700,-0.004410131152242425
IVV,2025-08-26,646.3128051757812,646.7415062653174,642.8133385672584,643.4015931353983,3301600,0.004057975466870589
IVV,2025-08-27,647.84814453125,648.6258308072637,645.7046391265094,645.8142941084639,3679700,0.0023755360301906947
IVV,2025-08-28,650.18115234375,650.7294881136386,646.6218684111616,648.4862465398761,3385000,0.003601164612716534
IVV,2025-08-29,646.3726196289062,649.1043796325196,644.4085053627424,648.7354958861526,3709100,-0.005857648597033083
IVV,2025-09-02,641.4873046875,641.706675503584,636.1334397386231,638.7156867789904,5796400,-0.007558047468364304
IVV,2025-09-03,644.9369506835938,645.4554082155142,641.7066925117076,643.8801370736331,3886500,0.005377574849706912
IVV,2025-09-04,650.2509155273438,650.4004284467165,644.7574567119984,645.6746761803366,5855400,0.008239510603505584
IVV,2025-09-05,648.51611328125,653.4712162236818,644.5979253707974,652.7334487443558,3575400,-0.0026678966606096255
IVV,2025-09-08,650.1611938476562,651.0983727627339,648.4962271379984,649.8820665388151,5228300,0.0025366841821135022
IVV,2025-09-09,651.6566772460938,652.1451956671965,648.4962162051353,650.2409596244001,13556600,0.002300173268704686
IVV,2025-09-10,653.5210571289062,655.8440754119752,651.9258874819549,654.8869371127115,18437500,0.002860984852777637
IVV,2025-09-11,658.9646606445312,659.6525904671314,654.8869193493291,655.4851535895751,8344100,0.008329652818747979
IVV,2025-09-12,658.7352905273438,660.4701150057796,658.2567518308473,658.914803390348,6244800,-0.0003480765068086811
IVV,2025-09-15,662.1749877929688,662.384378913854,660.6994528033651,660.9487018679238,7453400,0.00522166842294336
IVV,2025-09-16,661.2999877929688,663.1199951171875,660.5599975585938,662.8200073242188,10650600,-0.001321402976751429
IVV,2025-09-17,660.5700073242188,663.0499877929688,655.6199951171875,661.3599853515625,20473700,-0.0011038567703384183
IVV,2025-09-18,663.7000122070312,666.27001953125,661.6300048828125,663.260009765625,11498000,0.004738339385845336
IVV,2025-09-19,666.8699951171875,667.719970703125,663.5599975585938,665.47998046875,6414900,0.004776228494579815
IVV,2025-09-22,670.0800170898438,670.52001953125,665.3800048828125,665.3900146484375,8709700,0.0048135648569584966
IVV,2025-09-23,666.5,670.5499877929688,665.1799926757812,669.9500122070312,7513400,-0.005342671022174006
IVV,2025-09-24,664.260009765625,667.8200073242188,662.8699951171875,667.7100219726562,17964900,-0.0033608255579520296
IVV,2025-09-25,661.219970703125,662.5800170898438,657.5700073242188,661.1400146484375,5037900,-0.004576579980439588
IVV,2025-09-26,664.8900146484375,665.5499877929688,661.0900268554688,662.7100219726562,4338500,0.005550413036390589
IVV,2025-09-29,666.760009765625,668.4299926757812,665.0700073242188,667.5700073242188,5026800,0.002812487894221505
IVV,2025-09-30,669.2999877929688,669.8599853515625,664.8499755859375,666.1199951171875,4899400,0.0038094336645002613
IVV,2025-10-01,671.8400268554688,672.6199951171875,666.27001953125,666.3699951171875,8195800,0.0037950681440706013
IVV,2025-10-02,672.5,673.8099975585938,670.02001953125,673.719970703125,5694900,0.0009823367440910946
IVV,2025-10-03,672.4199829101562,675.9299926757812,671.4500122070312,673.239990234375,5608400,-0.00011898452021374961
IVV,2025-10-06,674.8900146484375,675.77001953125,672.7100219726562,674.8499755859375,4122400,0.0036733467193987845
IVV,2025-10-07,672.4199829101562,676.25,670.9199829101562,675.8200073242188,4028200,-0.0036599026280866864
IVV,2025-10-08,676.4199829101562,676.489990234375,672.7000122070312,673.5499877929688,5192000,0.005948663189170089
IVV,2025-10-09,674.52001953125,677.1900024414062,672.5,676.7999877929688,2501800,-0.002808851640857868
IVV,2025-10-10,656.2000122070312,677.2000122070312,656.030029296875,675.4299926757812,7643600,-0.027160064629290104
IVV,2025-10-13,666.22998046875,667.8499755859375,662.989990234375,663.8400268554688,6685000,0.015284925442144548
IVV,2025-10-14,665.47998046875,669.0599975585938,656.3599853515625,660.4099731445312,6413000,-0.0011257373909716595
IVV,2025-10-15,668.280029296875,673.469970703125,662.1699829101562,670.0800170898438,6901900,0.0042075628272886245
IVV,2025-10-16,663.97998046875,671.9000244140625,660.4000244140625,670.0800170898438,5132300,-0.006434501465873876
IVV,2025-10-17,667.6900024414062,668.9400024414062,661.4000244140625,662.7100219726562,6734100,0.0055875509530227685
IVV,2025-10-20,674.5900268554688,675.5,670.5399780273438,670.5800170898438,7433200,0.010334173626731946
IVV,2025-10-21,674.4299926757812,676.27001953125,673.27001953125,674.739990234375,10108000,-0.00023723176050127748
IVV,2025-10-22,671.1599731445312,675.280029296875,666.5999755859375,675.27001953125,4929900,-0.004848567778363955
IVV,2025-10-23,674.969970703125,676.0,671.0800170898438,671.3900146484375,5702400,0.00567673537017277
IVV,2025-10-24,680.52001953125,681.7999877929688,678.9600219726562,679.75,7901100,0.008222660368643497
IVV,2025-10-27,688.5999755859375,688.9099731445312,685.4500122070312,686.0900268554688,8293100,0.011873208462336082
IVV,2025-10-28,690.3400268554688,692.260009765625,688.2000122070312,690.4299926757812,5521400,0.0025269406494687896
IVV,2025-10-29,690.7100219726562,693.0700073242188,686.219970703125,692.0900268554688,6523100,0.0005359606900861014
IVV,2025-10-30,683.22998046875,689.3200073242188,683.2000122070312,687.25,6398200,-0.010829496121315008
IVV,2025-10-31,685.22998046875,688.4400024414062,682.5800170898438,688.4000244140625,8120200,0.0029272720126067853
IVV,2025-11-03,686.6900024414062,689.1599731445312,683.280029296875,689.030029296875,5675400,0.0021307035802162755
IVV,2025-11-04,678.8099975585938,683.27001953125,677.8800048828125,679.4199829101562,8949900,-0.011475345286514282
IVV,2025-11-05,680.9099731445312,684.2100219726562,677.489990234375,678.2899780273438,8342700,0.003093613225335856
IVV,2025-11-06,673.52001953125,680.7100219726562,672.010009765625,679.7899780273438,7916200,-0.010853055329992367
IVV,2025-11-07,674.3400268554688,674.5800170898438,664.4600219726562,671.2000122070312,10021600,0.0012174951010208712
IVV,2025-11-10,684.8200073242188,685.5499877929688,678.3800048828125,680.5999755859375,8998000,0.015541092106929222
IVV,2025-11-11,686.1599731445312,686.9199829101562,682.0900268554688,683.2999877929688,12258800,0.0019566686223846386
IVV,2025-11-12,686.6400146484375,688.3300170898438,684.2999877929688,688.1599731445312,8053600,0.0006996058101529368
IVV,2025-11-13,675.4500122070312,684.1900024414062,673.8400268554688,683.8599853515625,9741000,-0.01629675259624297
IVV,2025-11-14,675.3099975585938,678.97998046875,666.530029296875,668.7000122070312,6930200,-0.00020729091110682774
IVV,2025-11-17,668.989990234375,677.010009765625,665.4400024414062,672.989990234375,6151300,-0.009358675788996296
IVV,2025-11-18,663.4500122070312,668.3900146484375,659.0900268554688,665.3400268554688,9412100,-0.008281107502674079
IVV,2025-11-19,665.9500122070312,670.6300048828125,662.0,664.010009765625,6254300,0.003768181406287985
