ticker,Date,close,high,low,open,volume,ret_1d
VWO,2025-01-06,43.731082916259766,44.1472844641019,43.68153565297578,44.1472844641019,14552900,-0.0002265742659949277
VWO,2025-01-07,43.45361328125,43.95900521674685,43.43379739926671,43.91936589235219,9112700,-0.0063449065631667745
VWO,2025-01-08,43.1761474609375,43.225694728492726,43.01759393663225,43.19596712400243,7991900,-0.006385333677929705
VWO,2025-01-10,42.42301559448242,42.63111636882551,42.33382900830483,42.61129670742895,13572400,-0.017443239166636038
VWO,2025-01-13,42.11581802368164,42.11581802368164,41.86807791765999,41.91762518282151,8281800,-0.007241295002157644
VWO,2025-01-14,42.6212043762207,42.8094892681804,42.44283498521688,42.8094892681804,20008000,0.011999917756670087
VWO,2025-01-15,43.067138671875,43.11668593651689,42.90858515689257,43.067138671875,8989900,0.010462733331465746
VWO,2025-01-16,43.04731750488281,43.21578273503184,43.04731750488281,43.20587101432162,7984200,-0.0004602387714495171
VWO,2025-01-17,43.40406799316406,43.691447437796064,43.19596720093298,43.2157868640332,7930500,0.008287403465750964
VWO,2025-01-21,43.810359954833984,43.86981894185276,43.5923512295266,43.74099302675245,8541700,0.009360688535782202
VWO,2025-01-22,43.77071762084961,43.87972386611598,43.64189549482008,43.81035694280353,8276000,-0.0009048620925562467
VWO,2025-01-23,43.93918228149414,43.95900194221509,43.671622532081905,43.74098945449836,5612200,0.0038487982331887327
VWO,2025-01-24,44.17701721191406,44.226564476729735,43.95900471046832,44.117558226006864,5863400,0.005412821041963056
VWO,2025-01-27,43.463523864746094,43.60225771628185,43.344609674888865,43.60225771628185,8042500,-0.016150781383573065
VWO,2025-01-28,43.71126174926758,43.740989350171226,43.235601233740475,43.48334132184087,6716500,0.00569990333256043
VWO,2025-01-29,43.74099349975586,44.04819259902041,43.69144623347812,43.92927840391101,8798900,0.0006801851353279709
VWO,2025-01-30,44.41484451293945,44.543670422492525,44.01845884364411,44.038278505130265,7179100,0.015405480289041762
VWO,2025-01-31,43.99864196777344,44.56348907661179,43.93918298465905,44.47430249204711,9874200,-0.009370798203397146
VWO,2025-02-03,43.74099349975586,43.978825670188755,43.26533293910418,43.35451953048975,14712300,-0.005855827736826358
VWO,2025-02-04,44.44457244873047,44.57339835925071,44.117557482288554,44.18692440790393,5600900,0.016085115875992484
VWO,2025-02-05,44.24638366699219,44.37520579809677,44.1671050199611,44.236471946006326,5502100,-0.004459234746085228
VWO,2025-02-06,44.45448684692383,44.45448684692383,44.29593332450925,44.36530025430224,6457500,0.004703281097453438
VWO,2025-02-07,44.474308013916016,44.95987653888936,44.43466868691819,44.850870279752485,8334900,0.000445875509944349
VWO,2025-02-10,44.92023849487305,44.93014643596455,44.74186531351335,44.79141257939903,4835700,0.010026698578817772
VWO,2025-02-11,44.73195266723633,44.840958918059215,44.52385188669117,44.61303847552681,4066400,-0.004191558948606344
VWO,2025-02-12,44.94996643066406,45.078792347090456,44.56349246159899,44.65267905293817,7962200,0.004873781501325336
VWO,2025-02-13,45.18779373168945,45.197705452829425,44.59321899056749,44.59321899056749,8905300,0.005290933896296535
VWO,2025-02-14,45.46526336669922,45.485083027957074,45.27697847485656,45.35625711988797,5739800,0.006140366946376874
VWO,2025-02-18,45.68327331542969,45.79227956518858,45.603998448468474,45.703092977223484,7226900,0.004795088218715771
VWO,2025-02-19,45.5544548034668,45.643641398517914,45.48508787178418,45.60400207178091,4656800,-0.002819817903008781
VWO,2025-02-20,46.04001998901367,46.22830488726346,45.792279885180996,45.96074512149849,11032800,0.010659005527378751
VWO,2025-02-21,45.98056411743164,46.45622465627507,45.84182648591512,46.287759422397684,8865400,-0.0012913954337165912
VWO,2025-02-24,45.276981353759766,45.74273397239915,45.24725375008971,45.74273397239915,7218600,-0.015301742751023362
VWO,2025-02-25,45.25716018676758,45.38598609874545,45.098606672107884,45.306711231522584,8254500,-0.0004377758057084735
VWO,2025-02-26,45.69318771362305,45.97065543456524,45.56436179452238,45.742734980903556,10751600,0.009634442926954812
VWO,2025-02-27,44.890506744384766,45.41571834308101,44.85086741991447,45.38598695962127,7357200,-0.017566753588499795
VWO,2025-02-28,44.325660705566406,44.35538830955261,43.96891433687547,44.17701890542128,9729600,-0.012582750335938586
VWO,2025-03-03,43.89954376220703,44.63285610142673,43.7608099148391,44.52384985557655,15146500,-0.009613324123691203
VWO,2025-03-04,44.27610778808594,44.64276205123976,43.83017488413472,44.04818736611391,10263400,0.008577857390014376
VWO,2025-03-05,45.594085693359375,45.66345639817126,44.9598716511982,45.06887789848475,12869100,0.029767248548168146
VWO,2025-03-06,45.356258392333984,45.76255200898364,45.326530789720145,45.584178832872674,10690500,-0.005216187525392768
VWO,2025-03-07,45.54454040527344,45.713005643898775,45.177886105038105,45.48508519887606,7457100,0.0041511804459442025
VWO,2025-03-10,44.52384948730469,45.01932966964263,44.24638179486385,45.01932966964263,9895200,-0.022410829242895725
VWO,2025-03-11,44.84095764160156,45.098605679673554,44.57339788271109,44.86077730302462,7704600,0.0071222088374747194
VWO,2025-03-12,44.999515533447266,45.058974523504745,44.69231642180503,44.94996826517317,9465600,0.0035360059237137254
VWO,2025-03-13,44.86077880859375,44.96978505997198,44.53376005445905,44.61303870281195,7420000,-0.0030830715221900062
VWO,2025-03-14,45.663455963134766,45.69318356476102,45.37607654670151,45.40580414832777,6944600,0.0178926263845256
VWO,2025-03-17,46.28776168823242,46.347220676078656,45.663459326810504,45.71300659324198,9626800,0.013671889521495562
VWO,2025-03-18,46.168846130371094,46.307579984370996,46.00038089321835,46.307579984370996,7580400,-0.0025690496477724922
VWO,2025-03-19,46.23820877075195,46.40667399228674,46.04992766923769,46.297667751331346,8007900,0.0015023689391109318
VWO,2025-03-20,45.8220100402832,45.92110456707522,45.623817206485285,45.7229117332773,6651900,-0.009001186281507034
VWO,2025-03-21,45.6107177734375,45.709916908222226,45.45200294184201,45.55119829256667,5581000,-0.004611152296897347
VWO,2025-03-24,45.749595642089844,45.90831048362119,45.69007994155328,45.80911512668671,6227100,0.0030448516364551814
VWO,2025-03-25,45.69999694824219,45.88846963585426,45.66031729272589,45.74959462560745,5974200,-0.0010841340377231168
VWO,2025-03-26,45.422245025634766,45.74959270978555,45.36272554485278,45.68015520756993,9811700,-0.006077723001207014
VWO,2025-03-27,45.7198371887207,45.83887237228392,45.4024075098453,45.4024075098453,5447700,0.006551683275848319
VWO,2025-03-28,44.946102142333984,45.42224665347375,44.86674283178059,45.42224665347375,9167400,-0.01692339898746631
VWO,2025-03-31,44.89650344848633,44.92626508380837,44.36084320547532,44.579073754827796,8140100,-0.0011035149097153862
VWO,2025-04-01,45.0452995300293,45.10481901563134,44.688190184537774,44.9361823651224,13223500,0.0033142020004675032
VWO,2025-04-02,45.08497619628906,45.223851202754226,44.916339556966996,44.9461011898239,6058600,0.0008808170147323047
VWO,2025-04-03,44.27156448364258,44.53939648880552,44.2120449989196,44.28148250573292,11227700,-0.018041746525607305
VWO,2025-04-04,41.79164123535156,42.71417240357621,41.355172597617646,42.44634040789226,31160900,-0.056016164714650984
VWO,2025-04-07,40.10529327392578,41.53372678375242,39.60930894333957,39.76802377776475,38745400,-0.04035132173749856
VWO,2025-04-08,39.56962966918945,41.365094325437,39.21252034228407,41.365094325437,21585800,-0.013356431558239845
VWO,2025-04-09,42.14875030517578,42.31738316213432,39.51011380361036,39.77794201359625,29071700,0.06517929678767098
VWO,2025-04-10,41.60316467285156,41.97019580540998,40.83934834258319,41.7817193362421,17617000,-0.012944289649727048
VWO,2025-04-11,42.753849029541016,42.81336851320851,41.99003646813963,42.208267006799915,16757000,0.027658577556248787
VWO,2025-04-14,43.150638580322266,43.39863075607124,42.92248623272044,43.13079875217511,7442500,0.009280791315586345
VWO,2025-04-15,43.16055679321289,43.40854897005844,43.15063877112561,43.40854897005844,5598400,0.0002298508948403999
VWO,2025-04-16,42.61497497558594,43.06136165296812,42.476099961302666,42.90264681035005,7211500,-0.012640750216474261
VWO,2025-04-17,42.95224380493164,43.289513313129916,42.93240397691289,43.13079847304016,7553700,0.007914326584467668
VWO,2025-04-21,43.00183868408203,43.30935032226726,42.70424885129054,43.24983084208495,6689400,0.0011546516492975112
VWO,2025-04-22,43.6763801574707,43.94421215753703,43.46806764099475,43.54742695244858,8785500,0.01568634025964033
VWO,2025-04-23,44.102928161621094,44.55923286235588,44.053330482682156,44.400518019315065,8130700,0.009766102470317284
VWO,2025-04-24,44.65842819213867,44.708025866843826,44.22196335704927,44.38067818654178,4305200,0.012595536252873574
VWO,2025-04-25,44.5096321105957,44.529471937613664,44.2418001219434,44.400514954026974,7557900,-0.0033318700985800476
VWO,2025-04-28,44.6286735534668,44.688189253768876,44.410439228198406,44.638591575497045,5881000,0.0026745097010756336
VWO,2025-04-29,44.78738784790039,44.84690354747628,44.6683488806281,44.708028536385534,5248700,0.0035563300854875024
VWO,2025-04-30,44.88658142089844,44.98577677229296,44.46995640416933,44.73778460974656,39652200,0.002214765758050241
VWO,2025-05-01,44.86674118041992,45.144491189013564,44.8469013535118,45.09489351377328,10333800,-0.00044200827620344274
VWO,2025-05-02,46.06702423095703,46.17614139142936,45.91823119908948,46.047184403229316,10651000,0.026752178093579104
VWO,2025-05-05,46.43405532836914,46.622528015531955,46.4241335224836,46.463813177905315,6050500,0.00796732811678913
VWO,2025-05-06,46.20590591430664,46.374538784446514,46.04718728256023,46.04718728256023,10111600,-0.004913407033891204
VWO,2025-05-07,45.630558013916016,45.92814785284693,45.56112051096748,45.86863215549681,6294700,-0.012451825995093868
VWO,2025-05-08,45.55120086669922,45.838872697741365,45.54128284469031,45.769435191498125,11808600,-0.001739122874469201
VWO,2025-05-09,45.8785514831543,46.14638348103507,45.79919217234804,46.076945976109705,6544300,0.007186432195564585
VWO,2025-05-12,46.91019821166992,47.03915141122056,46.73164355253511,46.92011623315071,8861800,0.02248647124123848
VWO,2025-05-13,46.98955535888672,47.148270196482464,46.63244602828124,46.69196551140222,8319500,0.0016916821979460206
VWO,2025-05-14,47.37642288208008,47.475622021333365,47.28714554878224,47.45578219348271,9528500,0.00823305349962622
VWO,2025-05-15,47.29706954956055,47.376425080585435,47.10859685232358,47.376425080585435,6978000,-0.001674954074034729
VWO,2025-05-16,47.34666442871094,47.37642227807742,47.148269936793945,47.227629247184815,5940400,0.0010485824940680288
VWO,2025-05-19,47.54505920410156,47.54505920410156,47.108594346530026,47.12843039018582,6980600,0.004190258760241594
VWO,2025-05-20,47.445865631103516,47.45578365330382,47.2772289812155,47.35658829505936,6938500,-0.0020863066459172463
VWO,2025-05-21,47.32682418823242,47.69385531949794,47.247468662594045,47.604577988117164,8524100,-0.002508995068119413
VWO,2025-05-22,47.217708587646484,47.336747556122674,47.07883357515122,47.168110909478216,10094800,-0.0023055762235799637
VWO,2025-05-23,47.41610336303711,47.46570104149686,47.03915419543448,47.04907600156261,7399000,0.004201702736640778
VWO,2025-05-27,47.247467041015625,47.2970647158449,47.09867023246779,47.2077873875282,5895500,-0.0035565200440520472
VWO,2025-05-28,46.959800720214844,47.07883591053559,46.93004286864978,47.07883591053559,15196400,-0.006088502491595094
VWO,2025-05-29,47.16810989379883,47.376422408056094,47.01931686249801,47.366504386260125,10474100,0.0044359041220187745
VWO,2025-05-30,46.622528076171875,46.81100076357983,46.35469607781727,46.74156325853162,9403000,-0.011566751749335635
VWO,2025-06-02,46.94987869262695,46.95979671428242,46.61260919543876,46.7415623972606,16323000,0.007021296998743987
VWO,2025-06-03,47.058990478515625,47.088752110597675,46.8506779742414,46.93003728104683,7926200,0.0023240057041042927
VWO,2025-06-04,47.52521896362305,47.59465646799589,47.366504127333656,47.41610180416281,8385800,0.009907320160645439
VWO,2025-06-05,47.64425277709961,47.88232691672938,47.56489725326307,47.86248708975523,9619000,0.0025046452404073882
VWO,2025-06-06,47.852569580078125,47.87240562320435,47.64425328665161,47.72361259539697,6974600,0.004372338547381727
VWO,2025-06-09,48.19975662231445,48.28903395174613,48.011283941985404,48.0707996388998,7796900,0.007255347942294543
VWO,2025-06-10,48.55686569213867,48.55686569213867,48.30887353210125,48.45766655768767,6603200,0.007408939273749304
VWO,2025-06-11,48.71558380126953,48.85445881478577,48.63622448836865,48.76518147980243,8005700,0.0032687058126272817
VWO,2025-06-12,48.72549819946289,48.74533802621255,48.53702552143114,48.60646302302494,8442200,0.00020351594745959822
VWO,2025-06-13,47.99144744873047,48.15016229162748,47.84265062798812,47.91208813525179,8019000,-0.015065022993248967
VWO,2025-06-16,48.43783187866211,48.715581894825064,48.42791007290762,48.45766792205075,7234000,0.009301332917881266
VWO,2025-06-17,47.89224624633789,48.219597724262755,47.83273054784986,48.1501602199866,7342700,-0.011263626202157928
VWO,2025-06-18,47.7632942199707,47.98152475990206,47.68393490795183,47.82280991992459,8555900,-0.002692544962370591
VWO,2025-06-20,47.31462097167969,47.75234947566763,47.29472370399627,47.75234947566763,7903000,-0.009393683070197834
VWO,2025-06-23,47.70261001586914,47.72250728430832,47.21513642664891,47.29472550040565,9587100,0.008200193433266278
VWO,2025-06-24,48.73724365234375,48.77703439293888,48.32935914987126,48.32935914987126,10711500,0.021689245853223182
VWO,2025-06-25,48.856624603271484,48.896419139810234,48.75713826192461,48.856624603271484,7019000,0.00244948097145814
VWO,2025-06-26,49.18491744995117,49.25455598771583,48.98595236777538,49.09538164496579,7417500,0.006719515507784379
VWO,2025-06-27,49.13517761230469,49.23466395130952,48.97600326491275,49.10533360811114,8246100,-0.0010112823244462499
VWO,2025-06-30,49.20481491088867,49.264506712785824,48.90636349143432,49.015796564071245,9388200,0.0014172595270429689
VWO,2025-07-01,49.403785705566406,49.4634775097794,49.24461135601427,49.34409390135341,12817900,0.004043726107660017
VWO,2025-07-02,49.54306411743164,49.553014649242265,49.165023603962815,49.244612678384016,13396200,0.0028191850052807776
VWO,2025-07-03,49.76192855834961,49.801723094185746,49.59280367855391,49.60275421002086,5099600,0.00441766057099735
VWO,2025-07-07,49.17497253417969,49.46347722703624,49.105333993837185,49.334146882821955,8273700,-0.011795282883413027
VWO,2025-07-08,49.363990783691406,49.40378531952245,49.2446109712141,49.383888051606924,8605100,0.0038437896305958397
VWO,2025-07-09,49.354042053222656,49.42368059060551,49.20481444739331,49.41373005954187,7040500,-0.00020153821258783733
VWO,2025-07-10,49.403785705566406,49.43362971016498,49.22471408794327,49.403785705566406,9290200,0.0010078941921334295
VWO,2025-07-11,49.33414840698242,49.4137336862544,49.29435386983846,49.4137336862544,7209600,-0.0014095538953027287
VWO,2025-07-14,49.393836975097656,49.43362771461753,49.25455610422319,49.32419843716827,5039700,0.0012098834183340568
VWO,2025-07-15,49.751976013183594,49.871359615859994,49.62264946947432,49.8116678145218,7898700,0.007250682676595899
VWO,2025-07-16,49.98079299926758,49.99073973537816,49.57290850845119,49.74202958744096,7597200,0.00459915373056452
VWO,2025-07-17,50.28919219970703,50.328986735008314,49.94099950336025,49.99074077497897,10502400,0.006170354288775881
VWO,2025-07-18,50.2295036315918,50.527955052991416,50.199655832940834,50.44836598327647,5386100,-0.0011869064803865514
VWO,2025-07-21,50.488162994384766,50.66723461501046,50.309091373759074,50.40857392076627,5867900,0.005149550445294082
VWO,2025-07-22,50.49810791015625,50.52795570919485,50.17975921719352,50.408572103072,16282800,0.00019697519540562425
VWO,2025-07-23,50.96568298339844,50.98558025060544,50.74681683913717,50.78661137355115,15946900,0.0092592592592593
VWO,2025-07-24,50.716976165771484,50.90599452412485,50.69707889725809,50.89604778737611,5681800,-0.004879887859208454
VWO,2025-07-25,50.57769775390625,50.57769775390625,50.328987596539484,50.47821520896588,5360100,-0.0027461891933382443
VWO,2025-07-28,50.17975997924805,50.3886793956279,50.12007197029594,50.35883159613602,6660200,-0.007867850699619261
VWO,2025-07-29,50.2096061706543,50.358829983271136,50.15986110476631,50.33893271591908,8877100,0.0005947854557015742
VWO,2025-07-30,49.80172348022461,50.07033090667695,49.72213440793539,50.00068857091597,10545200,-0.008123598680367272
VWO,2025-07-31,49.54306411743164,49.79177428247399,49.45352830621576,49.63259992864752,6256200,-0.005193783361647664
VWO,2025-08-01,49.28440475463867,49.53311490726198,49.11527987744663,49.51321763965023,14479400,-0.005220899583034844
VWO,2025-08-04,49.74203109741211,49.861410909441474,49.612700753954414,49.851464173028944,7863300,0.009285418887611918
VWO,2025-08-05,49.901206970214844,50.0703318545231,49.811671159702456,49.97084551227827,9528700,0.0032000276082617685
VWO,2025-08-06,50.12007141113281,50.15986215165168,49.86141072517333,50.0106383359204,6443800,0.004385954853729501
VWO,2025-08-07,50.488162994384766,50.67718135170481,50.38868044737756,50.56775206800325,5728600,0.007344195107634954
VWO,2025-08-08,50.428470611572266,50.46826514792571,50.309090797527794,50.338934802284946,5063700,-0.001182304510051968
VWO,2025-08-11,50.36878204345703,50.50805912413361,50.239451699250566,50.328987507544916,5237100,-0.0011836283629338418
VWO,2025-08-12,50.94578552246094,50.985580056723606,50.54785156488128,50.577695568070446,6045300,0.011455577355554913
VWO,2025-08-13,51.522796630859375,51.602381907067,51.43326082324092,51.4631048274418,7072400,0.011325983150147767
VWO,2025-08-14,50.94578552246094,51.085062597364605,50.79656171149944,50.99552679278144,9942400,-0.011199141858166173
VWO,2025-08-15,51.09501647949219,51.2342935635303,51.0552219426196,51.15470448978514,5513000,0.0029292110328822396
VWO,2025-08-18,51.483001708984375,51.51284571296135,51.34372463040414,51.41336316969426,7465800,0.007593406485110199
VWO,2025-08-19,51.11491394042969,51.403414846302624,51.07511940340724,51.403414846302624,7113300,-0.00714969516803543
VWO,2025-08-20,51.09501647949219,51.12486048463866,50.80651177968984,51.08506594776608,8344100,-0.0003892691859109787
VWO,2025-08-21,51.00547790527344,51.08506317969031,50.88609809614027,50.965683370557144,5551700,-0.0017523934893863835
VWO,2025-08-22,51.90083312988281,51.930680928982035,51.20444773449725,51.26413574266414,6505000,0.01755409931208196
VWO,2025-08-25,51.68197250366211,51.98042393952702,51.68197250366211,51.84114685579112,6631000,-0.004216900057712025
VWO,2025-08-26,51.57253646850586,51.67201900975249,51.492947399496,51.65212174250002,8479300,-0.00211748952013191
VWO,2025-08-27,51.22434616088867,51.24423963405043,50.91594419665936,50.98558273777309,5998700,-0.006751467572858605
VWO,2025-08-28,51.41336441040039,51.41336441040039,51.14475698307829,51.194498255912194,5949800,0.003690008046526083
VWO,2025-08-29,51.264137268066406,51.32382907302525,51.06517217490205,51.23429326309493,6356500,-0.002902497123953962
VWO,2025-09-02,51.194496154785156,51.22434395327317,50.74681712762199,50.80650892958231,10064300,-0.0013584762563561004
VWO,2025-09-03,51.33377456665039,51.353671834488196,51.17460021896371,51.29398382599057,10285300,0.002720573935216297
VWO,2025-09-04,51.11491394042969,51.13481120894092,50.83635597628847,50.96568632410347,10215600,-0.0042634820460463185
VWO,2025-09-05,51.70186996459961,51.91078559098149,51.50290107494338,51.82124978038698,11562200,0.011483067835230454
VWO,2025-09-08,52.20923614501953,52.20923614501953,51.95057924935186,52.02021779030146,8471500,0.009813304253159849
VWO,2025-09-09,52.408203125,52.507685667019146,52.33856458658345,52.378359121397395,9703100,0.0038109536678108125
VWO,2025-09-10,52.64696502685547,52.83598717791068,52.607174285331745,52.70665683166489,9247400,0.0045558116405173266
VWO,2025-09-11,53.30356216430664,53.31350890068534,52.92552166664762,52.965316202193996,8570400,0.012471699690879356
VWO,2025-09-12,53.20407485961914,53.32345466907537,53.15433358859702,53.243869394443124,7096200,-0.0018664288210389346
VWO,2025-09-15,53.562217712402344,53.62190951422531,53.42294063649779,53.54232044512803,11818100,0.00673149291155184
VWO,2025-09-16,53.90046691894531,53.95020819262517,53.6517567555301,53.78108710311047,9032500,0.006315070977067627
VWO,2025-09-17,54.238712310791016,54.57695828120559,53.98005161840675,54.218815042529464,11017700,0.0062753703479851985
VWO,2025-09-18,53.9900016784668,54.059640219266015,53.73134098834182,53.87062186495611,10529600,-0.004585481876839048
VWO,2025-09-19,53.91999816894531,54.099998474121094,53.869998931884766,54.099998474121094,8883100,-0.0012966013584956304
VWO,2025-09-22,54.06999969482422,54.11000061035156,53.869998931884766,53.939998626708984,7307000,0.0027819275032041624
VWO,2025-09-23,54.060001373291016,54.279998779296875,54.0099983215332,54.150001525878906,7973800,-0.00018491439966028533
VWO,2025-09-24,53.959999084472656,54.16999816894531,53.900001525878906,54.02000045776367,12004400,-0.0018498388138733501
VWO,2025-09-25,53.650001525878906,53.79999923706055,53.5,53.630001068115234,7593600,-0.005744951146282595
VWO,2025-09-26,53.54999923706055,53.560001373291016,53.2400016784668,53.29999923706055,8561200,-0.0018639755074399966
VWO,2025-09-29,53.939998626708984,54.18000030517578,53.91999816894531,53.97999954223633,7232800,0.007282901871239034
VWO,2025-09-30,54.18000030517578,54.25,54.04999923706055,54.130001068115234,15944300,0.004449419439694902
VWO,2025-10-01,54.52000045776367,54.58000183105469,54.349998474121094,54.349998474121094,11430800,0.006275381149368764
VWO,2025-10-02,54.66999816894531,54.939998626708984,54.47999954223633,54.900001525878906,9704400,0.0027512419281405798
VWO,2025-10-03,54.790000915527344,54.939998626708984,54.63999938964844,54.880001068115234,8222000,0.002195038423290052
VWO,2025-10-06,54.97999954223633,55.040000915527344,54.81999969482422,54.880001068115234,8798700,0.0034677609697784106
VWO,2025-10-07,54.68000030517578,55.189998626708984,54.619998931884766,55.189998626708984,8179600,-0.005456515815902896
VWO,2025-10-08,54.9900016784668,55.0,54.720001220703125,54.84000015258789,7099900,0.0056693740226931855
VWO,2025-10-09,54.5099983215332,55.09000015258789,54.38999938964844,55.09000015258789,9095700,-0.008728920572511178
VWO,2025-10-10,52.540000915527344,54.52000045776367,52.40999984741211,54.470001220703125,20103500,-0.036140111294548416
VWO,2025-10-13,54.0,54.189998626708984,53.7599983215332,54.0,7688800,0.027788333822452937
VWO,2025-10-14,53.52000045776367,53.86000061035156,53.11000061035156,53.20000076293945,11937500,-0.008888880411783817
VWO,2025-10-15,54.33000183105469,54.52000045776367,54.0099983215332,54.36000061035156,9739600,0.015134554677932899
VWO,2025-10-16,54.5099983215332,54.869998931884766,54.38999938964844,54.63999938964844,11303400,0.0033130219843950925
VWO,2025-10-17,54.380001068115234,54.5,54.0099983215332,54.060001373291016,7325300,-0.0023848331942915024
VWO,2025-10-20,55.029998779296875,55.09000015258789,54.619998931884766,54.650001525878906,6237500,0.011952881544953664
VWO,2025-10-21,54.540000915527344,54.77000045776367,54.540000915527344,54.7599983215332,6480900,-0.008904195432289819
VWO,2025-10-22,54.5099983215332,54.849998474121094,54.2400016784668,54.63999938964844,7893600,-0.0005501025575816998
VWO,2025-10-23,54.91999816894531,55.040000915527344,54.68000030517578,54.720001220703125,5989300,0.007521553110195978
VWO,2025-10-24,55.18000030517578,55.310001373291016,55.130001068115234,55.2400016784668,5573300,0.004734197831373743
VWO,2025-10-27,55.63999938964844,55.66999816894531,55.459999084472656,55.619998931884766,5513400,0.008336337113602932
VWO,2025-10-28,55.61000061035156,55.65999984741211,55.27000045776367,55.36000061035156,7194100,-0.0005391585123283305
VWO,2025-10-29,55.77000045776367,56.040000915527344,55.529998779296875,55.97999954223633,11930300,0.002877177587772284
VWO,2025-10-30,55.189998626708984,55.43000030517578,55.099998474121094,55.22999954223633,6294200,-0.010399889300591658
VWO,2025-10-31,54.970001220703125,55.029998779296875,54.7599983215332,55.0099983215332,9610300,-0.003986182487408008
VWO,2025-11-03,55.09000015258789,55.150001525878906,54.83000183105469,55.09000015258789,6643100,0.0021829894346003798
VWO,2025-11-04,54.31999969482422,54.68000030517578,54.31999969482422,54.36000061035156,6179200,-0.013977136606115992
VWO,2025-11-05,54.79999923706055,54.93000030517578,54.400001525878906,54.52000045776367,7337800,0.008836515922920007
VWO,2025-11-06,54.59000015258789,55.029998779296875,54.459999084472656,54.88999938964844,6675800,-0.003832100134969263
VWO,2025-11-07,54.540000915527344,54.54999923706055,53.939998626708984,54.220001220703125,10780600,-0.0009159046880525823
VWO,2025-11-10,55.27000045776367,55.29999923706055,54.90999984741211,55.09000015258789,5852400,0.013384663182660406
VWO,2025-11-11,55.33000183105469,55.439998626708984,55.16999816894531,55.2599983215332,6931800,0.0010856047185465734
VWO,2025-11-12,55.31999969482422,55.36000061035156,55.06999969482422,55.29999923706055,11239000,-0.00018077238206148927
VWO,2025-11-13,54.83000183105469,55.45000076293945,54.720001220703125,55.45000076293945,6675400,-0.00885751747058261
VWO,2025-11-14,54.849998474121094,55.150001525878906,54.40999984741211,54.529998779296875,7539600,0.000364702578854903
